timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603292164068,507,/task/read/id,200,,Spike Test 1-34,text,true,,294,189,520,520,http://localhost:8082/task/read/40000,507,0,0
1603292164065,510,/task/update,202,,Spike Test 1-489,text,true,,294,303,520,520,http://localhost:8082/task/update/39890,510,0,0
1603292162762,1815,/user/delete,204,,Spike Test 1-436,,true,,191,213,519,519,http://localhost:8082/user/delete/39840,0,0,0
1603292164069,508,/user/delete,204,,Spike Test 1-494,,true,,191,213,518,518,http://localhost:8082/user/delete/39795,0,0,0
1603292164071,506,/user/read/id,200,,Spike Test 1-398,text,true,,322,189,517,517,http://localhost:8082/user/read/41078,506,0,0
1603292162489,2089,/task/read/id,200,,Spike Test 1-520,text,true,,294,189,517,517,http://localhost:8082/task/read/39839,2089,0,0
1603292164073,505,/user/read/id,200,,Spike Test 1-311,text,true,,322,189,517,517,http://localhost:8082/user/read/41079,505,0,0
1603292164074,505,/user/create,201,,Spike Test 1-174,text,true,,322,256,516,516,http://localhost:8082/user/create,504,0,1
1603292164080,500,/user/read/id,200,,Spike Test 1-141,text,true,,322,189,516,516,http://localhost:8082/user/read/41081,500,0,0
1603292164077,503,/task/update,202,,Spike Test 1-145,text,true,,294,303,516,516,http://localhost:8082/task/update/39921,503,0,0
1603292164078,503,/user/delete,204,,Spike Test 1-375,,true,,191,213,516,516,http://localhost:8082/user/delete/39916,0,0,0
1603292163752,829,/user/create,201,,Spike Test 1-349,text,true,,322,256,516,516,http://localhost:8082/user/create,829,0,1
1603292164082,499,/user/create,201,,Spike Test 1-370,text,true,,322,256,516,516,http://localhost:8082/user/create,499,0,1
1603292162728,1854,/user/create,201,,Spike Test 1-621,text,true,,322,256,516,516,http://localhost:8082/user/create,1854,0,0
1603292164085,497,/user/create,201,,Spike Test 1-33,text,true,,322,256,516,516,http://localhost:8082/user/create,497,0,0
1603292164580,3,/user/update,202,,Spike Test 1-141,text,true,,322,240,516,516,http://localhost:8082/user/update/41081,2,0,0
1603292164099,485,/user/update,202,,Spike Test 1-444,text,true,,322,240,515,515,http://localhost:8082/user/update/41086,485,0,0
1603292164101,483,/user/delete,204,,Spike Test 1-5,,true,,191,213,515,515,http://localhost:8082/user/delete/40506,0,0,0
1603292164104,481,/user/create,201,,Spike Test 1-456,text,true,,322,256,514,514,http://localhost:8082/user/create,481,0,0
1603292163407,1179,/task/update,202,,Spike Test 1-421,text,true,,294,303,513,513,http://localhost:8082/task/update/39944,1177,0,0
1603292164105,482,/task/update,202,,Spike Test 1-492,text,true,,294,303,512,512,http://localhost:8082/task/update/39926,481,0,0
1603292164106,481,/user/read/id,200,,Spike Test 1-291,text,true,,322,189,511,511,http://localhost:8082/user/read/41087,481,0,0
1603292164109,479,/user/delete,204,,Spike Test 1-321,,true,,191,213,511,511,http://localhost:8082/user/delete/39983,0,0,0
1603292164111,477,/user/update,202,,Spike Test 1-491,text,true,,322,240,511,511,http://localhost:8082/user/update/40971,477,0,0
1603292164111,479,/user/read/id,200,,Spike Test 1-475,text,true,,322,189,510,510,http://localhost:8082/user/read/41088,479,0,0
1603292164588,3,/user/update,202,,Spike Test 1-291,text,true,,322,240,509,509,http://localhost:8082/user/update/41087,3,0,0
1603292164116,475,/user/read/id,200,,Spike Test 1-253,text,true,,322,189,509,509,http://localhost:8082/user/read/41092,475,0,0
1603292164116,476,/user/read/id,200,,Spike Test 1-75,text,true,,322,189,509,509,http://localhost:8082/user/read/41093,476,0,0
1603292164118,475,/user/update,202,,Spike Test 1-438,text,true,,322,240,509,509,http://localhost:8082/user/update/41091,475,0,0
1603292164129,464,/user/create,201,,Spike Test 1-21,text,true,,322,256,509,509,http://localhost:8082/user/create,464,0,0
1603292164593,1,/user/read/id,200,,Spike Test 1-21,text,true,,322,189,508,508,http://localhost:8082/user/read/41214,1,0,0
1603292164135,459,/user/create,201,,Spike Test 1-172,text,true,,322,256,508,508,http://localhost:8082/user/create,459,0,0
1603292164593,2,/user/update,202,,Spike Test 1-75,text,true,,322,240,508,508,http://localhost:8082/user/update/41093,2,0,0
1603292164137,458,/user/create,201,,Spike Test 1-362,text,true,,322,256,508,508,http://localhost:8082/user/create,458,0,0
1603292164594,1,/user/read/id,200,,Spike Test 1-172,text,true,,322,189,508,508,http://localhost:8082/user/read/41215,1,0,0
1603292164595,1,/task/create,201,,Spike Test 1-75,text,true,,294,274,508,508,http://localhost:8082/task/create,1,0,0
1603292164124,472,/task/create,201,,Spike Test 1-389,text,true,,294,274,508,508,http://localhost:8082/task/create,472,0,0
1603292164119,478,/task/update,202,,Spike Test 1-97,text,true,,294,303,508,508,http://localhost:8082/task/update/39935,478,0,0
1603292164120,478,/user/read/id,200,,Spike Test 1-158,text,true,,322,189,508,508,http://localhost:8082/user/read/41095,478,0,0
1603292164127,471,/task/create,201,,Spike Test 1-184,text,true,,294,274,508,508,http://localhost:8082/task/create,471,0,0
1603292164126,474,/task/create,201,,Spike Test 1-190,text,true,,294,274,508,508,http://localhost:8082/task/create,474,0,0
1603292160984,3615,/task/update,202,,Spike Test 1-164,text,true,,294,303,508,508,http://localhost:8082/task/update/39225,3615,0,0
1603292164132,469,/user/delete,204,,Spike Test 1-175,,true,,191,213,508,508,http://localhost:8082/user/delete/40364,0,0,0
1603292164132,469,/task/update,202,,Spike Test 1-3,text,true,,294,303,508,508,http://localhost:8082/task/update/39927,469,0,0
1603292164600,3,/user/delete,204,,Spike Test 1-164,,true,,191,213,508,508,http://localhost:8082/user/delete/40227,0,0,0
1603292164135,468,/task/update,202,,Spike Test 1-63,text,true,,294,303,508,508,http://localhost:8082/task/update/39928,468,0,0
1603292164134,470,/user/delete,204,,Spike Test 1-412,,true,,191,213,508,508,http://localhost:8082/user/delete/39874,0,0,0
1603292164138,467,/user/delete,204,,Spike Test 1-479,,true,,191,213,507,507,http://localhost:8082/user/delete/39919,0,0,0
1603292164128,478,/user/create,201,,Spike Test 1-418,text,true,,322,256,506,506,http://localhost:8082/user/create,478,0,0
1603292164603,3,/user/delete,204,,Spike Test 1-63,,true,,191,213,506,506,http://localhost:8082/user/delete/40369,0,0,0
1603292164139,469,/user/delete,204,,Spike Test 1-312,,true,,191,213,505,505,http://localhost:8082/user/delete/39991,0,0,0
1603292164141,468,/user/create,201,,Spike Test 1-300,text,true,,322,256,505,505,http://localhost:8082/user/create,468,0,1
1603292164141,468,/user/read/id,200,,Spike Test 1-199,text,true,,322,189,505,505,http://localhost:8082/user/read/41098,468,0,0
1603292164139,470,/user/delete,204,,Spike Test 1-232,,true,,191,213,505,505,http://localhost:8082/user/delete/40110,0,0,0
1603292164143,468,/user/update,202,,Spike Test 1-93,text,true,,322,240,505,505,http://localhost:8082/user/update/40966,468,0,0
1603292164145,466,/user/create,201,,Spike Test 1-181,text,true,,322,256,505,505,http://localhost:8082/user/create,466,0,0
1603292164143,469,/task/update,202,,Spike Test 1-13,text,true,,294,303,505,505,http://localhost:8082/task/update/39898,468,0,0
1603292164146,466,/user/create,201,,Spike Test 1-105,text,true,,322,256,505,505,http://localhost:8082/user/create,466,0,0
1603292164148,464,/user/create,201,,Spike Test 1-227,text,true,,322,256,505,505,http://localhost:8082/user/create,464,0,1
1603292164150,463,/task/read/id,200,,Spike Test 1-474,text,true,,294,189,505,505,http://localhost:8082/task/read/40002,463,0,0
1603292164613,0,/user/read/id,200,,Spike Test 1-227,text,true,,322,189,505,505,http://localhost:8082/user/read/41221,0,0,0
1603292164612,3,/user/delete,204,,Spike Test 1-13,,true,,191,213,504,504,http://localhost:8082/user/delete/40352,0,0,0
1603292164154,461,/user/create,201,,Spike Test 1-348,text,true,,322,256,504,504,http://localhost:8082/user/create,461,0,0
1603292164153,463,/user/delete,204,,Spike Test 1-166,,true,,191,213,504,504,http://localhost:8082/user/delete/40222,0,0,0
1603292164157,459,/user/create,201,,Spike Test 1-269,text,true,,322,256,504,504,http://localhost:8082/user/create,459,0,1
1603292164155,462,/user/create,201,,Spike Test 1-307,text,true,,322,256,504,504,http://localhost:8082/user/create,461,0,1
1603292164161,458,/task/update,202,,Spike Test 1-85,text,true,,294,303,504,504,http://localhost:8082/task/update/39933,458,0,0
1603292164159,459,/user/create,201,,Spike Test 1-443,text,true,,322,256,504,504,http://localhost:8082/user/create,459,0,1
1603292164162,458,/user/delete,204,,Spike Test 1-42,,true,,191,213,503,503,http://localhost:8082/user/delete/40393,0,0,0
1603292164163,458,/user/create,201,,Spike Test 1-79,text,true,,322,256,503,503,http://localhost:8082/user/create,458,0,0
1603292164167,455,/user/delete,204,,Spike Test 1-70,,true,,191,213,503,503,http://localhost:8082/user/delete/40405,0,0,0
1603292164168,454,/user/create,201,,Spike Test 1-271,text,true,,322,256,503,503,http://localhost:8082/user/create,454,0,1
1603292164621,2,/user/read/id,200,,Spike Test 1-79,text,true,,322,189,503,503,http://localhost:8082/user/read/41226,2,0,0
1603292164171,452,/user/read/id,200,,Spike Test 1-221,text,true,,322,189,503,503,http://localhost:8082/user/read/41101,452,0,0
1603292164175,449,/task/read/id,200,,Spike Test 1-112,text,true,,294,189,503,503,http://localhost:8082/task/read/40004,449,0,0
1603292164176,448,/user/read/id,200,,Spike Test 1-159,text,true,,322,189,503,503,http://localhost:8082/user/read/41103,448,0,0
1603292164178,447,/user/update,202,,Spike Test 1-431,text,true,,322,240,503,503,http://localhost:8082/user/update/41102,447,0,0
1603292164624,1,/task/update,202,,Spike Test 1-112,text,true,,294,303,503,503,http://localhost:8082/task/update/40004,1,0,0
1603292164623,3,/user/update,202,,Spike Test 1-221,text,true,,322,240,503,503,http://localhost:8082/user/update/41101,2,0,0
1603292161694,2933,/task/read/id,200,,Spike Test 1-481,text,true,,294,189,502,502,http://localhost:8082/task/read/39659,2933,0,0
1603292164180,447,/user/read/id,200,,Spike Test 1-73,text,true,,322,189,502,502,http://localhost:8082/user/read/41105,447,0,0
1603292164181,447,/user/update,202,,Spike Test 1-208,text,true,,322,240,501,501,http://localhost:8082/user/update/40956,447,0,0
1603292164182,447,/user/update,202,,Spike Test 1-26,text,true,,322,240,501,501,http://localhost:8082/user/update/40972,447,0,0
1603292164186,443,/task/update,202,,Spike Test 1-117,text,true,,294,303,501,501,http://localhost:8082/task/update/40005,443,0,0
1603292164186,444,/user/read/id,200,,Spike Test 1-454,text,true,,322,189,501,501,http://localhost:8082/user/read/41106,444,0,0
1603292164629,1,/task/create,201,,Spike Test 1-208,text,true,,294,274,501,501,http://localhost:8082/task/create,1,0,0
1603292164629,2,/user/delete,204,,Spike Test 1-117,,true,,191,213,500,500,http://localhost:8082/user/delete/40298,0,0,0
1603292164228,404,/user/read/id,200,,Spike Test 1-119,text,true,,322,189,500,500,http://localhost:8082/user/read/41124,404,0,0
1603292164631,2,/task/read/id,200,,Spike Test 1-208,text,true,,294,189,500,500,http://localhost:8082/task/read/40031,2,0,0
1603292164190,443,/user/update,202,,Spike Test 1-384,text,true,,322,240,500,500,http://localhost:8082/user/update/41107,443,0,0
1603292164632,2,/user/update,202,,Spike Test 1-119,text,true,,322,240,500,500,http://localhost:8082/user/update/41124,2,0,0
1603292164225,410,/user/create,201,,Spike Test 1-461,text,true,,322,256,500,500,http://localhost:8082/user/create,409,0,0
1603292164633,2,/task/update,202,,Spike Test 1-208,text,true,,294,303,499,499,http://localhost:8082/task/update/40031,2,0,0
1603292164634,2,/task/create,201,,Spike Test 1-119,text,true,,294,274,499,499,http://localhost:8082/task/create,2,0,0
1603292164203,433,/user/create,201,,Spike Test 1-303,text,true,,322,256,499,499,http://localhost:8082/user/create,433,0,0
1603292162936,1702,/task/read/id,200,,Spike Test 1-452,text,true,,294,189,499,499,http://localhost:8082/task/read/39907,1701,0,0
1603292164211,427,/user/create,201,,Spike Test 1-44,text,true,,322,256,499,499,http://localhost:8082/user/create,426,0,1
1603292163970,669,/task/update,202,,Spike Test 1-86,text,true,,294,303,498,498,http://localhost:8082/task/update/39923,669,0,0
1603292164638,2,/user/read/id,200,,Spike Test 1-44,text,true,,322,189,498,498,http://localhost:8082/user/read/41230,1,0,0
1603292164192,448,/user/update,202,,Spike Test 1-204,text,true,,322,240,498,498,http://localhost:8082/user/update/41109,448,0,0
1603292164192,449,/user/read/id,200,,Spike Test 1-441,text,true,,322,189,498,498,http://localhost:8082/user/read/41111,449,0,0
1603292164193,449,/user/read/id,200,,Spike Test 1-60,text,true,,322,189,497,497,http://localhost:8082/user/read/41112,449,0,0
1603292164227,415,/user/read/id,200,,Spike Test 1-410,text,true,,322,189,497,497,http://localhost:8082/user/read/41125,415,0,0
1603292164640,3,/user/update,202,,Spike Test 1-44,text,true,,322,240,496,496,http://localhost:8082/user/update/41230,3,0,0
1603292164228,415,/user/read/id,200,,Spike Test 1-352,text,true,,322,189,496,496,http://localhost:8082/user/read/41126,415,0,0
1603292164194,450,/task/create,201,,Spike Test 1-434,text,true,,294,274,496,496,http://localhost:8082/task/create,450,0,0
1603292164644,1,/task/create,201,,Spike Test 1-44,text,true,,294,274,495,495,http://localhost:8082/task/create,1,0,0
1603292164200,445,/user/create,201,,Spike Test 1-284,text,true,,322,256,495,495,http://localhost:8082/user/create,445,0,0
1603292164196,450,/user/read/id,200,,Spike Test 1-29,text,true,,322,189,495,495,http://localhost:8082/user/read/41115,450,0,0
1603292164195,451,/user/read/id,200,,Spike Test 1-74,text,true,,322,189,495,495,http://localhost:8082/user/read/41114,451,0,0
1603292164194,452,/user/read/id,200,,Spike Test 1-66,text,true,,322,189,495,495,http://localhost:8082/user/read/41113,452,0,0
1603292164222,425,/user/create,201,,Spike Test 1-305,text,true,,322,256,495,495,http://localhost:8082/user/create,425,0,1
1603292164646,2,/user/update,202,,Spike Test 1-29,text,true,,322,240,495,495,http://localhost:8082/user/update/41115,2,0,0
1603292163417,1232,/user/create,201,,Spike Test 1-231,text,true,,322,256,495,495,http://localhost:8082/user/create,1232,0,1
1603292164216,433,/user/create,201,,Spike Test 1-18,text,true,,322,256,495,495,http://localhost:8082/user/create,433,0,0
1603292164271,379,/task/update,202,,Spike Test 1-223,text,true,,294,303,495,495,http://localhost:8082/task/update/39952,379,0,0
1603292164213,437,/user/create,201,,Spike Test 1-224,text,true,,322,256,495,495,http://localhost:8082/user/create,437,0,1
1603292164649,1,/user/read/id,200,,Spike Test 1-18,text,true,,322,189,495,495,http://localhost:8082/user/read/41234,1,0,0
1603292162385,2267,/task/read/id,200,,Spike Test 1-280,text,true,,294,189,495,495,http://localhost:8082/task/read/39826,2267,0,0
1603292164651,1,/user/read/id,200,,Spike Test 1-224,text,true,,322,189,495,495,http://localhost:8082/user/read/41233,1,0,0
1603292164200,453,/user/delete,204,,Spike Test 1-279,,true,,191,213,495,495,http://localhost:8082/user/delete/40038,0,0,0
1603292164215,438,/user/create,201,,Spike Test 1-47,text,true,,322,256,495,495,http://localhost:8082/user/create,438,0,0
1603292164652,2,/task/update,202,,Spike Test 1-280,text,true,,294,303,495,495,http://localhost:8082/task/update/39826,2,0,0
1603292164198,458,/task/update,202,,Spike Test 1-317,text,true,,294,303,495,495,http://localhost:8082/task/update/40006,458,0,0
1603292164202,454,/user/delete,204,,Spike Test 1-470,,true,,191,213,495,495,http://localhost:8082/user/delete/39945,0,0,0
1603292164203,453,/user/delete,204,,Spike Test 1-71,,true,,191,213,495,495,http://localhost:8082/user/delete/40559,0,0,0
1603292164208,450,/task/create,201,,Spike Test 1-191,text,true,,294,274,494,494,http://localhost:8082/task/create,450,0,0
1603292164656,2,/user/delete,204,,Spike Test 1-317,,true,,191,213,494,494,http://localhost:8082/user/delete/41100,0,0,0
1603292164205,453,/user/delete,204,,Spike Test 1-92,,true,,191,213,494,494,http://localhost:8082/user/delete/40327,0,0,0
1603292164658,2,/task/read/id,200,,Spike Test 1-191,text,true,,294,189,494,494,http://localhost:8082/task/read/40035,2,0,0
1603292164224,436,/task/create,201,,Spike Test 1-51,text,true,,294,274,494,494,http://localhost:8082/task/create,436,0,0
1603292164208,453,/user/delete,204,,Spike Test 1-429,,true,,191,213,494,494,http://localhost:8082/user/delete/39852,0,0,0
1603292164213,449,/task/create,201,,Spike Test 1-243,text,true,,294,274,493,493,http://localhost:8082/task/create,449,0,0
1603292164210,453,/user/delete,204,,Spike Test 1-40,,true,,191,213,493,493,http://localhost:8082/user/delete/40417,0,0,0
1603292164216,447,/user/delete,204,,Spike Test 1-19,,true,,191,213,493,493,http://localhost:8082/user/delete/40419,0,0,0
1603292164224,441,/user/delete,204,,Spike Test 1-339,,true,,191,213,493,493,http://localhost:8082/user/delete/40122,0,0,0
1603292164222,444,/user/create,201,,Spike Test 1-422,text,true,,322,256,493,493,http://localhost:8082/user/create,443,0,0
1603292164225,441,/user/delete,204,,Spike Test 1-163,,true,,191,213,492,492,http://localhost:8082/user/delete/40224,0,0,0
1603292164226,441,/user/read/id,200,,Spike Test 1-2,text,true,,322,189,492,492,http://localhost:8082/user/read/41123,441,0,0
1603292164227,441,/user/update,202,,Spike Test 1-160,text,true,,322,240,492,492,http://localhost:8082/user/update/40978,441,0,0
1603292164217,451,/task/create,201,,Spike Test 1-186,text,true,,294,274,492,492,http://localhost:8082/task/create,451,0,0
1603292164229,440,/task/update,202,,Spike Test 1-411,text,true,,294,303,492,492,http://localhost:8082/task/update/39840,440,0,0
1603292164231,439,/user/read/id,200,,Spike Test 1-306,text,true,,322,189,492,492,http://localhost:8082/user/read/41128,438,0,0
1603292164231,440,/task/read/id,200,,Spike Test 1-23,text,true,,294,189,491,491,http://localhost:8082/task/read/40007,440,0,0
1603292164668,3,/task/create,201,,Spike Test 1-160,text,true,,294,274,491,491,http://localhost:8082/task/create,3,0,0
1603292164232,439,/user/read/id,200,,Spike Test 1-465,text,true,,322,189,491,491,http://localhost:8082/user/read/41129,439,0,0
1603292164239,434,/user/create,201,,Spike Test 1-379,text,true,,322,256,490,490,http://localhost:8082/user/create,434,0,0
1603292164238,435,/user/create,201,,Spike Test 1-467,text,true,,322,256,490,490,http://localhost:8082/user/create,435,0,0
1603292164236,437,/user/delete,204,,Spike Test 1-207,,true,,191,213,490,490,http://localhost:8082/user/delete/40167,0,0,0
1603292164243,432,/user/read/id,200,,Spike Test 1-165,text,true,,322,189,489,489,http://localhost:8082/user/read/41132,432,0,0
1603292164245,430,/user/update,202,,Spike Test 1-404,text,true,,322,240,489,489,http://localhost:8082/user/update/41131,430,0,0
1603292164240,435,/task/update,202,,Spike Test 1-226,text,true,,294,303,489,489,http://localhost:8082/task/update/39540,435,0,0
1603292164245,432,/user/create,201,,Spike Test 1-327,text,true,,322,256,488,488,http://localhost:8082/user/create,432,0,0
1603292164675,2,/user/delete,204,,Spike Test 1-226,,true,,191,213,488,488,http://localhost:8082/user/delete/40173,0,0,0
1603292162827,1850,/user/create,201,,Spike Test 1-247,text,true,,322,256,488,488,http://localhost:8082/user/create,1850,0,1
1603292164677,2,/user/read/id,200,,Spike Test 1-327,text,true,,322,189,488,488,http://localhost:8082/user/read/41240,2,0,0
1603292164247,433,/user/delete,204,,Spike Test 1-272,,true,,191,213,488,488,http://localhost:8082/user/delete/40051,0,0,0
1603292164247,433,/user/create,201,,Spike Test 1-297,text,true,,322,256,488,488,http://localhost:8082/user/create,432,0,0
1603292164249,432,/user/delete,204,,Spike Test 1-309,,true,,191,213,488,488,http://localhost:8082/user/delete/40006,0,0,0
1603292164680,1,/user/read/id,200,,Spike Test 1-297,text,true,,322,189,488,488,http://localhost:8082/user/read/41242,1,0,0
1603292164250,431,/user/read/id,200,,Spike Test 1-249,text,true,,322,189,488,488,http://localhost:8082/user/read/41133,431,0,0
1603292164682,1,/user/update,202,,Spike Test 1-249,text,true,,322,240,488,488,http://localhost:8082/user/update/41133,1,0,0
1603292162454,2229,/user/read/id,200,,Spike Test 1-530,text,true,,322,189,488,488,http://localhost:8082/user/read/40868,2229,0,0
1603292164251,433,/task/update,202,,Spike Test 1-225,text,true,,294,303,487,487,http://localhost:8082/task/update/39946,433,0,0
1603292164252,432,/user/create,201,,Spike Test 1-329,text,true,,322,256,487,487,http://localhost:8082/user/create,432,0,1
1603292164252,433,/user/read/id,200,,Spike Test 1-330,text,true,,322,189,487,487,http://localhost:8082/user/read/41134,432,0,0
1603292164255,431,/user/read/id,200,,Spike Test 1-267,text,true,,322,189,487,487,http://localhost:8082/user/read/41135,431,0,0
1603292164257,429,/user/read/id,200,,Spike Test 1-22,text,true,,322,189,487,487,http://localhost:8082/user/read/41136,429,0,0
1603292164254,433,/user/create,201,,Spike Test 1-367,text,true,,322,256,487,487,http://localhost:8082/user/create,433,0,1
1603292164259,429,/user/read/id,200,,Spike Test 1-406,text,true,,322,189,487,487,http://localhost:8082/user/read/41137,429,0,0
1603292164258,430,/user/create,201,,Spike Test 1-127,text,true,,322,256,487,487,http://localhost:8082/user/create,430,0,1
1603292164265,424,/user/read/id,200,,Spike Test 1-377,text,true,,322,189,486,486,http://localhost:8082/user/read/41139,424,0,0
1603292164268,422,/user/delete,204,,Spike Test 1-206,,true,,191,213,486,486,http://localhost:8082/user/delete/40487,0,0,0
1603292164269,422,/user/delete,204,,Spike Test 1-30,,true,,191,213,486,486,http://localhost:8082/user/delete/40572,0,0,0
1603292164272,419,/user/create,201,,Spike Test 1-313,text,true,,322,256,486,486,http://localhost:8082/user/create,419,0,0
1603292164691,1,/user/read/id,200,,Spike Test 1-313,text,true,,322,189,486,486,http://localhost:8082/user/read/41246,1,0,0
1603292163973,719,/task/create,201,,Spike Test 1-254,text,true,,294,274,486,486,http://localhost:8082/task/create,719,0,0
1603292164276,418,/user/delete,204,,Spike Test 1-302,,true,,191,213,486,486,http://localhost:8082/user/delete/39992,0,0,0
1603292163952,742,/user/delete,204,,Spike Test 1-252,,true,,191,213,486,486,http://localhost:8082/user/delete/40186,0,0,0
1603292164280,415,/user/update,202,,Spike Test 1-358,text,true,,322,240,486,486,http://localhost:8082/user/update/40992,415,0,0
1603292164286,410,/user/update,202,,Spike Test 1-371,text,true,,322,240,486,486,http://localhost:8082/user/update/40994,410,0,0
1603292163319,1377,/user/create,201,,Spike Test 1-32,text,true,,322,256,486,486,http://localhost:8082/user/create,1376,0,0
1603292164695,2,/task/create,201,,Spike Test 1-358,text,true,,294,274,486,486,http://localhost:8082/task/create,2,0,0
1603292164286,411,/user/create,201,,Spike Test 1-4,text,true,,322,256,486,486,http://localhost:8082/user/create,411,0,1
1603292162487,2210,/task/update,202,,Spike Test 1-52,text,true,,294,303,486,486,http://localhost:8082/task/update/39838,2210,0,0
1603292164288,410,/task/update,202,,Spike Test 1-126,text,true,,294,303,486,486,http://localhost:8082/task/update/39957,410,0,0
1603292164289,410,/user/update,202,,Spike Test 1-15,text,true,,322,240,486,486,http://localhost:8082/user/update/41143,410,0,0
1603292164292,407,/user/create,201,,Spike Test 1-365,text,true,,322,256,486,486,http://localhost:8082/user/create,407,0,0
1603292164294,406,/user/create,201,,Spike Test 1-124,text,true,,322,256,486,486,http://localhost:8082/user/create,406,0,1
1603292164697,4,/user/read/id,200,,Spike Test 1-4,text,true,,322,189,486,486,http://localhost:8082/user/read/41248,4,0,0
1603292164298,403,/user/read/id,200,,Spike Test 1-238,text,true,,322,189,486,486,http://localhost:8082/user/read/41145,403,0,0
1603292164298,404,/user/create,201,,Spike Test 1-205,text,true,,322,256,486,486,http://localhost:8082/user/create,404,0,0
1603292164300,403,/user/read/id,200,,Spike Test 1-293,text,true,,322,189,486,486,http://localhost:8082/user/read/41146,402,0,0
1603292164300,404,/user/delete,204,,Spike Test 1-263,,true,,191,213,486,486,http://localhost:8082/user/delete/40383,0,0,0
1603292164304,400,/user/create,201,,Spike Test 1-6,text,true,,322,256,486,486,http://localhost:8082/user/create,400,0,0
1603292164302,402,/task/update,202,,Spike Test 1-67,text,true,,294,303,486,486,http://localhost:8082/task/update/39963,402,0,0
1603292164306,400,/task/read/id,200,,Spike Test 1-425,text,true,,294,189,486,486,http://localhost:8082/task/read/40008,399,0,0
1603292164704,2,/user/read/id,200,,Spike Test 1-6,text,true,,322,189,486,486,http://localhost:8082/user/read/41252,1,0,0
1603292164307,400,/user/delete,204,,Spike Test 1-189,,true,,191,213,485,485,http://localhost:8082/user/delete/40195,0,0,0
1603292164296,411,/task/update,202,,Spike Test 1-130,text,true,,294,303,485,485,http://localhost:8082/task/update/39962,411,0,0
1603292164308,400,/task/update,202,,Spike Test 1-118,text,true,,294,303,485,485,http://localhost:8082/task/update/39964,399,0,0
1603292164309,399,/task/create,201,,Spike Test 1-144,text,true,,294,274,485,485,http://localhost:8082/task/create,399,0,0
1603292164310,399,/user/create,201,,Spike Test 1-216,text,true,,322,256,485,485,http://localhost:8082/user/create,399,0,1
1603292164311,399,/user/read/id,200,,Spike Test 1-304,text,true,,322,189,485,485,http://localhost:8082/user/read/41148,399,0,0
1603292164707,4,/user/delete,204,,Spike Test 1-130,,true,,191,213,485,485,http://localhost:8082/user/delete/40283,0,0,0
1603292164706,5,/user/update,202,,Spike Test 1-6,text,true,,322,240,485,485,http://localhost:8082/user/update/41252,4,0,0
1603292164711,2,/task/create,201,,Spike Test 1-6,text,true,,294,274,485,485,http://localhost:8082/task/create,2,0,0
1603292164710,3,/user/read/id,200,,Spike Test 1-216,text,true,,322,189,485,485,http://localhost:8082/user/read/41253,3,0,0
1603292164711,3,/user/update,202,,Spike Test 1-304,text,true,,322,240,485,485,http://localhost:8082/user/update/41148,3,0,0
1603292164316,399,/user/delete,204,,Spike Test 1-131,,true,,191,213,485,485,http://localhost:8082/user/delete/40273,0,0,0
1603292164315,400,/user/delete,204,,Spike Test 1-25,,true,,191,213,485,485,http://localhost:8082/user/delete/40497,0,0,0
1603292164317,399,/user/delete,204,,Spike Test 1-214,,true,,191,213,485,485,http://localhost:8082/user/delete/40236,0,0,0
1603292164320,397,/task/create,201,,Spike Test 1-155,text,true,,294,274,485,485,http://localhost:8082/task/create,397,0,0
1603292164318,399,/user/create,201,,Spike Test 1-147,text,true,,322,256,485,485,http://localhost:8082/user/create,399,0,0
1603292163594,1125,/task/read/id,200,,Spike Test 1-108,text,true,,294,189,485,485,http://localhost:8082/task/read/39956,1125,0,0
1603292161807,2912,/task/create,201,,Spike Test 1-46,text,true,,294,274,485,485,http://localhost:8082/task/create,2912,0,0
1603292164357,363,/user/update,202,,Spike Test 1-154,text,true,,322,240,485,485,http://localhost:8082/user/update/41023,363,0,0
1603292164324,396,/user/create,201,,Spike Test 1-440,text,true,,322,256,485,485,http://localhost:8082/user/create,396,0,0
1603292164721,49,/task/create,201,,Spike Test 1-154,text,true,,294,274,484,484,http://localhost:8082/task/create,49,0,0
1603292164325,445,/user/read/id,200,,Spike Test 1-394,text,true,,322,189,484,484,http://localhost:8082/user/read/41150,445,0,0
1603292164719,52,/task/update,202,,Spike Test 1-108,text,true,,294,303,483,483,http://localhost:8082/task/update/39956,52,0,0
1603292164331,442,/user/delete,204,,Spike Test 1-323,,true,,191,213,483,483,http://localhost:8082/user/delete/39979,0,0,0
1603292164329,446,/task/read/id,200,,Spike Test 1-65,text,true,,294,189,483,483,http://localhost:8082/task/read/40009,446,0,0
1603292164331,444,/task/update,202,,Spike Test 1-356,text,true,,294,303,483,483,http://localhost:8082/task/update/39968,444,0,0
1603292164776,1,/user/delete,204,,Spike Test 1-356,,true,,191,213,483,483,http://localhost:8082/user/delete/39947,0,0,0
1603292164776,2,/task/update,202,,Spike Test 1-65,text,true,,294,303,483,483,http://localhost:8082/task/update/40009,1,0,0
1603292164327,452,/user/delete,204,,Spike Test 1-136,,true,,191,213,483,483,http://localhost:8082/user/delete/40268,0,0,0
1603292164343,438,/user/read/id,200,,Spike Test 1-115,text,true,,322,189,483,483,http://localhost:8082/user/read/41155,438,0,0
